decision_id,observation_id,game_id,seed,base_game_index,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,dataset_split,split_group_id,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,check_target_is_wolf,vote_target_is_wolf_label,eventual_winner_label,actor_team_win_label,rollout_count,rollout_team_win_rate,rollout_team_win_standard_error,rollout_immediate_success_rate,rollout_secondary_reward_mean,rollout_value_rank_within_decision,rollout_best_action,rollout_existing_policy_regret,rollout_mode
4a574c348b85e0753c845cd8b9c0b5d94bf0fe432ca1e8f1aee1a947c02dbd26,c310a87a31c8b2dccb8646156418291ebc00c99e4b46b22db01a9f809611e9c4,ml_stage1_seed_42_game_11,42,11,2,day,day_vote,10,wolf,werewolf,6,1,0,suspicion_based,1,train,seed_42_game_11,2,0,1,0,0,1,1,0,8,2,2,0.29772055555555554,0,2,0.005750000000000005,0.27075,0,0,1,2,2,1,0,0,0.006999999999999999,0.314,0,0,0,0,1,0,2,1,0,0,0.5,0,0,2.0,6,1,0,4,0.0,0,0,0,0,7,0.314,1.41975,hunter,0,1,0,0,wolf,1,3,0.3333333333333333,0.2721655269759087,0.0,0.314,4,1,0.0,observation_safe_surrogate
4a574c348b85e0753c845cd8b9c0b5d94bf0fe432ca1e8f1aee1a947c02dbd26,c310a87a31c8b2dccb8646156418291ebc00c99e4b46b22db01a9f809611e9c4,ml_stage1_seed_42_game_11,42,11,2,day,day_vote,10,wolf,werewolf,3,1,0,suspicion_based,1,train,seed_42_game_11,2,0,1,0,0,1,1,0,8,2,2,0.29772055555555554,0,2,0.005750000000000005,0.27075,0,0,1,2,2,1,0,0,0.0,0.15,0,0,0,0,1,0,2,0,0,0,0.5,0,2,2.0,3,0,1,3,0.0,0,0,0,0,7,0.15,1.4625,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.15,1,1,0.0,observation_safe_surrogate
4a574c348b85e0753c845cd8b9c0b5d94bf0fe432ca1e8f1aee1a947c02dbd26,c310a87a31c8b2dccb8646156418291ebc00c99e4b46b22db01a9f809611e9c4,ml_stage1_seed_42_game_11,42,11,2,day,day_vote,10,wolf,werewolf,5,1,0,suspicion_based,1,train,seed_42_game_11,2,0,1,0,0,1,1,0,8,2,2,0.29772055555555554,0,2,0.005750000000000005,0.27075,0,0,1,2,2,1,0,0,0.0245,0.349,0,2,0,0,1,0,2,0,0,0,0.5,0,0,2.0,5,1,1,5,0.0,0,0,0,1,7,0.349,1.406625,witch,0,1,0,0,wolf,1,3,0.3333333333333333,0.2721655269759087,0.0,0.349,4,1,0.0,observation_safe_surrogate
4a574c348b85e0753c845cd8b9c0b5d94bf0fe432ca1e8f1aee1a947c02dbd26,c310a87a31c8b2dccb8646156418291ebc00c99e4b46b22db01a9f809611e9c4,ml_stage1_seed_42_game_11,42,11,2,day,day_vote,10,wolf,werewolf,4,1,0,suspicion_based,1,train,seed_42_game_11,2,0,1,0,0,1,1,0,8,2,2,0.29772055555555554,0,2,0.005750000000000005,0.27075,0,0,1,2,2,1,0,0,0.015944444444444445,0.3318888888888889,1,0,0,0,1,0,2,0,0,0,0.5,0,0,2.0,4,0,1,4,0.0,0,0,0,0,7,0.3318888888888889,1.4130416666666668,villager,0,0,0,0,wolf,1,3,0.6666666666666666,0.2721655269759087,0.0,0.3318888888888889,3,1,0.0,observation_safe_surrogate
4a574c348b85e0753c845cd8b9c0b5d94bf0fe432ca1e8f1aee1a947c02dbd26,c310a87a31c8b2dccb8646156418291ebc00c99e4b46b22db01a9f809611e9c4,ml_stage1_seed_42_game_11,42,11,2,day,day_vote,10,wolf,werewolf,9,1,0,suspicion_based,1,train,seed_42_game_11,2,0,1,0,0,1,1,0,8,2,2,0.29772055555555554,0,2,0.005750000000000005,0.27075,0,0,1,2,2,1,0,0,0.07875,0.37875000000000003,0,2,2,0,1,0,2,0,0,0,0.19999999999999996,0,0,2.0,9,0,0,1,0.0,0,1,0,0,7,0.37875000000000003,1.3856249999999999,werewolf,1,0,1,1,wolf,1,3,0.3333333333333333,0.2721655269759087,1.0,0.37875,4,1,0.0,observation_safe_surrogate
cf9a0fbf05d125764eb0293a92e9c2ee0eafbef6e5b1bf9753546a3dcb681412,531e5a4c1047d1506d40c085df99053835d19372956df8df8289756a69afe09f,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,1,wolf,werewolf,8,1,1,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,1,0,10,0,0,0.346875,0,0,0.0,0.24774999999999997,0,0,0,1,2,1,0,0,0.25375,0.5537500000000001,0,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,8,0,0,3,0.0,0,1,0,0,0,0.4462499999999999,1.298125,werewolf,1,0,1,1,village,0,3,0.0,0.0,1.0,0.44624999999999987,5,3,0.6666666666666666,observation_safe_surrogate
cf9a0fbf05d125764eb0293a92e9c2ee0eafbef6e5b1bf9753546a3dcb681412,531e5a4c1047d1506d40c085df99053835d19372956df8df8289756a69afe09f,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,1,wolf,werewolf,10,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,1,0,10,0,0,0.346875,0,0,0.0,0.24774999999999997,0,0,0,1,2,1,0,0,0.00375,0.30374999999999996,0,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,10,1,0,1,0.0,0,1,0,0,0,0.30374999999999996,1.423125,werewolf,1,0,1,1,village,0,3,0.3333333333333333,0.2721655269759087,1.0,0.30374999999999996,3,3,0.6666666666666666,observation_safe_surrogate
cf9a0fbf05d125764eb0293a92e9c2ee0eafbef6e5b1bf9753546a3dcb681412,531e5a4c1047d1506d40c085df99053835d19372956df8df8289756a69afe09f,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,1,wolf,werewolf,5,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,1,0,10,0,0,0.346875,0,0,0.0,0.24774999999999997,0,0,0,1,2,1,0,0,0.041999999999999996,0.384,1,0,0,0,0,0,1,1,0,0,0.5,1,0,1.0,5,1,1,4,0.0,1,0,0,0,0,0.384,1.3935,witch,0,1,0,0,village,0,3,0.3333333333333333,0.2721655269759087,0.0,0.38400000000000006,3,3,0.6666666666666666,observation_safe_surrogate
cf9a0fbf05d125764eb0293a92e9c2ee0eafbef6e5b1bf9753546a3dcb681412,531e5a4c1047d1506d40c085df99053835d19372956df8df8289756a69afe09f,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,1,wolf,werewolf,2,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,1,0,10,0,0,0.346875,0,0,0.0,0.24774999999999997,0,0,0,1,2,1,0,0,0.034999999999999996,0.37,1,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,2,0,1,1,0.0,0,0,0,0,0,0.37,1.39875,villager,0,0,0,0,village,0,3,0.0,0.0,0.0,0.36999999999999994,5,3,0.6666666666666666,observation_safe_surrogate
cf9a0fbf05d125764eb0293a92e9c2ee0eafbef6e5b1bf9753546a3dcb681412,531e5a4c1047d1506d40c085df99053835d19372956df8df8289756a69afe09f,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,1,wolf,werewolf,7,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,1,0,10,0,0,0.346875,0,0,0.0,0.24774999999999997,0,0,0,1,2,1,0,0,0.041999999999999996,0.384,1,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,7,0,0,4,0.0,0,0,0,0,0,0.384,1.3935,villager,0,0,0,0,village,0,3,0.6666666666666666,0.2721655269759087,0.0,0.38400000000000006,1,3,0.6666666666666666,observation_safe_surrogate
cf9a0fbf05d125764eb0293a92e9c2ee0eafbef6e5b1bf9753546a3dcb681412,531e5a4c1047d1506d40c085df99053835d19372956df8df8289756a69afe09f,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,1,wolf,werewolf,3,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,1,0,10,0,0,0.346875,0,0,0.0,0.24774999999999997,0,0,0,1,2,1,0,0,0.0595,0.419,1,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,3,0,1,2,0.0,0,0,0,0,0,0.419,1.380375,seer,0,1,0,0,village,0,3,0.6666666666666666,0.2721655269759087,0.0,0.419,1,3,0.6666666666666666,observation_safe_surrogate
0370729dbad7b2b42cee101f689f1403007d29f1f353ae0d379875edf6d6e685,55227f8cea50712de3d7b2207c3c4d14513deb73795736b30e42da820da9c1e6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,2,village,villager,8,1,1,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.25375,0.5537500000000001,0,1,0,0,0,0,1,0,0,0,0.48,1,0,1.0,8,0,0,4,0.0,1,0,0,1,1,0.4462499999999999,1.298125,werewolf,1,0,1,1,village,1,3,1.0,0.0,1.0,0.44624999999999987,1,10,0.0,observation_safe_surrogate
0370729dbad7b2b42cee101f689f1403007d29f1f353ae0d379875edf6d6e685,55227f8cea50712de3d7b2207c3c4d14513deb73795736b30e42da820da9c1e6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,2,village,villager,10,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,10,1,0,2,0.0,0,0,0,0,1,0.30374999999999996,1.423125,werewolf,1,0,1,1,village,1,3,1.0,0.0,1.0,0.30374999999999996,1,10,0.0,observation_safe_surrogate
0370729dbad7b2b42cee101f689f1403007d29f1f353ae0d379875edf6d6e685,55227f8cea50712de3d7b2207c3c4d14513deb73795736b30e42da820da9c1e6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,2,village,villager,6,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.006999999999999999,0.314,0,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,6,1,0,4,0.0,0,0,0,0,1,0.314,1.41975,hunter,0,1,0,0,village,1,3,0.6666666666666666,0.2721655269759087,0.0,0.314,3,10,0.0,observation_safe_surrogate
0370729dbad7b2b42cee101f689f1403007d29f1f353ae0d379875edf6d6e685,55227f8cea50712de3d7b2207c3c4d14513deb73795736b30e42da820da9c1e6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,2,village,villager,3,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.0595,0.419,1,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,3,0,1,1,0.0,0,0,0,0,1,0.419,1.380375,seer,0,1,0,0,village,1,3,0.0,0.0,0.0,0.419,6,10,0.0,observation_safe_surrogate
0370729dbad7b2b42cee101f689f1403007d29f1f353ae0d379875edf6d6e685,55227f8cea50712de3d7b2207c3c4d14513deb73795736b30e42da820da9c1e6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,2,village,villager,1,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.0,0.24774999999999997,0,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,1,1,1,1,0.0,0,0,0,0,1,0.24774999999999997,1.4380625,werewolf,1,0,1,1,village,1,3,0.6666666666666666,0.2721655269759087,1.0,0.24775,3,10,0.0,observation_safe_surrogate
0370729dbad7b2b42cee101f689f1403007d29f1f353ae0d379875edf6d6e685,55227f8cea50712de3d7b2207c3c4d14513deb73795736b30e42da820da9c1e6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,2,village,villager,4,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.0,0.3,0,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,4,0,1,2,0.0,0,0,0,0,1,0.3,1.425,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.3,5,10,0.0,observation_safe_surrogate
659f29d861416e9dbfc1fcfffd65d10d8c49cfb8f0ae4fe54410ddc14376b014,2e78206db28dbd1cf97c0be4086de6ebcb43e87fc8f7f462666a9e1cdf05f563,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,3,village,seer,8,1,1,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0595,0.419,0,0,0,1,0,1,1,0,0.25375,0.5537500000000001,0,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,8,0,0,5,0.0,0,1,0,2,2,0.4462499999999999,1.298125,werewolf,1,0,1,1,village,1,3,1.0,0.0,1.0,0.44624999999999987,1,8,0.0,observation_safe_surrogate
659f29d861416e9dbfc1fcfffd65d10d8c49cfb8f0ae4fe54410ddc14376b014,2e78206db28dbd1cf97c0be4086de6ebcb43e87fc8f7f462666a9e1cdf05f563,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,3,village,seer,5,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0595,0.419,0,0,0,1,0,1,0,0,0.041999999999999996,0.384,1,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,5,1,1,2,0.0,0,0,0,0,2,0.384,1.3935,witch,0,1,0,0,village,1,3,0.6666666666666666,0.2721655269759087,0.0,0.38400000000000006,2,8,0.0,observation_safe_surrogate
659f29d861416e9dbfc1fcfffd65d10d8c49cfb8f0ae4fe54410ddc14376b014,2e78206db28dbd1cf97c0be4086de6ebcb43e87fc8f7f462666a9e1cdf05f563,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,3,village,seer,9,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0595,0.419,0,0,0,1,0,1,0,0,0.0,0.3,0,1,0,0,0,0,1,0,0,0,0.5,1,0,1.0,9,0,0,4,0.0,1,0,0,0,2,0.3,1.425,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.3,3,8,0.0,observation_safe_surrogate
659f29d861416e9dbfc1fcfffd65d10d8c49cfb8f0ae4fe54410ddc14376b014,2e78206db28dbd1cf97c0be4086de6ebcb43e87fc8f7f462666a9e1cdf05f563,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,3,village,seer,2,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0595,0.419,0,0,0,1,0,1,0,0,0.034999999999999996,0.37,1,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,2,0,1,1,0.0,0,0,0,0,2,0.37,1.39875,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.36999999999999994,3,8,0.0,observation_safe_surrogate
659f29d861416e9dbfc1fcfffd65d10d8c49cfb8f0ae4fe54410ddc14376b014,2e78206db28dbd1cf97c0be4086de6ebcb43e87fc8f7f462666a9e1cdf05f563,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,3,village,seer,6,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0595,0.419,0,0,0,1,0,1,0,0,0.006999999999999999,0.314,0,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,6,1,0,3,0.0,0,0,0,0,2,0.314,1.41975,hunter,0,1,0,0,village,1,3,0.0,0.0,0.0,0.314,6,8,0.0,observation_safe_surrogate
659f29d861416e9dbfc1fcfffd65d10d8c49cfb8f0ae4fe54410ddc14376b014,2e78206db28dbd1cf97c0be4086de6ebcb43e87fc8f7f462666a9e1cdf05f563,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,3,village,seer,4,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0595,0.419,0,0,0,1,0,1,0,0,0.0,0.3,0,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,4,0,1,1,0.0,0,0,0,0,2,0.3,1.425,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.3,3,8,0.0,observation_safe_surrogate
855816845bb2ad0b786f69d4083f3023bbe68cffd25373ecf3af6556f23fc55c,fcbaccf1da4e82ac3f9a07cf15ac9b9c87809879a717e651daf587ddce107601,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,4,village,villager,8,1,1,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.25375,0.5537500000000001,0,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,8,0,0,4,0.0,0,0,0,3,3,0.4462499999999999,1.298125,werewolf,1,0,1,1,village,1,3,0.6666666666666666,0.2721655269759087,1.0,0.44624999999999987,3,1,0.33333333333333337,observation_safe_surrogate
855816845bb2ad0b786f69d4083f3023bbe68cffd25373ecf3af6556f23fc55c,fcbaccf1da4e82ac3f9a07cf15ac9b9c87809879a717e651daf587ddce107601,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,4,village,villager,2,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.034999999999999996,0.37,1,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,2,0,1,2,0.0,0,0,0,0,3,0.37,1.39875,villager,0,0,0,0,village,1,3,0.6666666666666666,0.2721655269759087,0.0,0.36999999999999994,3,1,0.33333333333333337,observation_safe_surrogate
855816845bb2ad0b786f69d4083f3023bbe68cffd25373ecf3af6556f23fc55c,fcbaccf1da4e82ac3f9a07cf15ac9b9c87809879a717e651daf587ddce107601,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,4,village,villager,7,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.041999999999999996,0.384,1,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,7,0,0,3,0.0,0,0,0,0,3,0.384,1.3935,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.38400000000000006,6,1,0.33333333333333337,observation_safe_surrogate
855816845bb2ad0b786f69d4083f3023bbe68cffd25373ecf3af6556f23fc55c,fcbaccf1da4e82ac3f9a07cf15ac9b9c87809879a717e651daf587ddce107601,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,4,village,villager,3,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.0595,0.419,1,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,3,0,1,1,0.0,0,0,0,0,3,0.419,1.380375,seer,0,1,0,0,village,1,3,0.6666666666666666,0.2721655269759087,0.0,0.419,3,1,0.33333333333333337,observation_safe_surrogate
855816845bb2ad0b786f69d4083f3023bbe68cffd25373ecf3af6556f23fc55c,fcbaccf1da4e82ac3f9a07cf15ac9b9c87809879a717e651daf587ddce107601,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,4,village,villager,1,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.0,0.24774999999999997,0,1,0,0,0,0,1,0,0,0,0.48,0,1,1.0,1,1,1,3,0.0,0,0,0,0,3,0.24774999999999997,1.4380625,werewolf,1,0,1,1,village,1,3,1.0,0.0,1.0,0.24775,1,1,0.33333333333333337,observation_safe_surrogate
855816845bb2ad0b786f69d4083f3023bbe68cffd25373ecf3af6556f23fc55c,fcbaccf1da4e82ac3f9a07cf15ac9b9c87809879a717e651daf587ddce107601,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,4,village,villager,9,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.0,0.3,0,1,0,0,0,0,1,0,0,0,0.5,0,0,1.0,9,0,0,5,0.0,0,0,0,0,3,0.3,1.425,villager,0,0,0,0,village,1,3,1.0,0.0,0.0,0.3,1,1,0.33333333333333337,observation_safe_surrogate
3e6fbff8f64eaada84d53816894d1ba95efb0b1f4372d9e1f3d1317f60e54ac2,a53b5e49e186a1c53fba68116fe9fe232c35d9423b724074e67162ffcf583bb6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,5,village,witch,8,1,1,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.041999999999999996,0.384,0,0,0,1,0,1,0,0,0.25375,0.5537500000000001,0,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,8,0,0,3,0.0,0,0,0,4,4,0.4462499999999999,1.298125,werewolf,1,0,1,1,village,1,3,0.6666666666666666,0.2721655269759087,1.0,0.44624999999999987,1,4,0.0,observation_safe_surrogate
3e6fbff8f64eaada84d53816894d1ba95efb0b1f4372d9e1f3d1317f60e54ac2,a53b5e49e186a1c53fba68116fe9fe232c35d9423b724074e67162ffcf583bb6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,5,village,witch,7,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.041999999999999996,0.384,0,0,0,1,0,1,0,0,0.041999999999999996,0.384,1,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,7,0,0,2,0.0,0,0,0,0,4,0.384,1.3935,villager,0,0,0,0,village,1,3,0.0,0.0,0.0,0.38400000000000006,5,4,0.0,observation_safe_surrogate
3e6fbff8f64eaada84d53816894d1ba95efb0b1f4372d9e1f3d1317f60e54ac2,a53b5e49e186a1c53fba68116fe9fe232c35d9423b724074e67162ffcf583bb6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,5,village,witch,9,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.041999999999999996,0.384,0,0,0,1,0,1,0,0,0.0,0.3,0,1,0,0,0,0,1,0,0,0,0.5,0,0,1.0,9,0,0,4,0.0,0,0,0,0,4,0.3,1.425,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.3,3,4,0.0,observation_safe_surrogate
3e6fbff8f64eaada84d53816894d1ba95efb0b1f4372d9e1f3d1317f60e54ac2,a53b5e49e186a1c53fba68116fe9fe232c35d9423b724074e67162ffcf583bb6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,5,village,witch,4,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.041999999999999996,0.384,0,0,0,1,0,1,0,0,0.0,0.3,0,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,4,0,1,1,0.0,0,0,0,0,4,0.3,1.425,villager,0,0,0,0,village,1,3,0.6666666666666666,0.2721655269759087,0.0,0.3,1,4,0.0,observation_safe_surrogate
3e6fbff8f64eaada84d53816894d1ba95efb0b1f4372d9e1f3d1317f60e54ac2,a53b5e49e186a1c53fba68116fe9fe232c35d9423b724074e67162ffcf583bb6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,5,village,witch,6,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.041999999999999996,0.384,0,0,0,1,0,1,0,0,0.006999999999999999,0.314,0,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,6,1,0,1,0.0,0,0,0,0,4,0.314,1.41975,hunter,0,1,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.314,3,4,0.0,observation_safe_surrogate
3e6fbff8f64eaada84d53816894d1ba95efb0b1f4372d9e1f3d1317f60e54ac2,a53b5e49e186a1c53fba68116fe9fe232c35d9423b724074e67162ffcf583bb6,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,5,village,witch,2,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.041999999999999996,0.384,0,0,0,1,0,1,0,0,0.034999999999999996,0.37,1,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,2,0,1,3,0.0,0,0,0,0,4,0.37,1.39875,villager,0,0,0,0,village,1,3,0.0,0.0,0.0,0.36999999999999994,5,4,0.0,observation_safe_surrogate
32626023e23c351baeba475c59c68aaeba62c2c6821f80aa2b89ccdfe6568baa,3e2e3519fe569a0911d6acb6689181242dc68c0aff3ef4891475eae8fa377931,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,6,village,hunter,8,1,1,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.25375,0.5537500000000001,0,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,8,0,0,2,0.0,0,0,0,5,5,0.4462499999999999,1.298125,werewolf,1,0,1,1,village,1,3,0.3333333333333333,0.2721655269759087,1.0,0.44624999999999987,2,1,0.6666666666666667,observation_safe_surrogate
32626023e23c351baeba475c59c68aaeba62c2c6821f80aa2b89ccdfe6568baa,3e2e3519fe569a0911d6acb6689181242dc68c0aff3ef4891475eae8fa377931,ml_stage1_seed_42_game_12,42,12,1,day,day_vote,6,village,hunter,9,1,0,suspicion_based,8,train,seed_42_game_12,1,0,1,0,0,1,0,1,10,0,0,0.346875,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.0,0.3,0,1,0,0,0,0,1,0,0,0,0.5,0,0,1.0,9,0,0,3,0.0,0,0,0,0,5,0.3,1.425,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.3,2,1,0.6666666666666667,observation_safe_surrogate
