decision_id,observation_id,game_id,seed,base_game_index,behavioral_regime_id,game_family_id,base_configuration_id,split_group_id,split_name,split_level,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,eventual_winner_label,actor_team_win_label,surrogate_rollout_value,full_rollout_mean_team_win_rate,full_rollout_team_win_standard_error,full_rollout_worst_case_team_win_rate,full_rollout_value_variance_across_policies,full_rollout_count,full_rollout_policy_values_json,full_rollout_best_action,full_rollout_value_rank_within_decision,full_rollout_existing_policy_regret
9bdebe639301babb8f98418ad239e1aa267057e7e86570d664bd203a519f17db,a74b5cd81bd6340fbb65c419aadcbf32625b29f8d44f28572ddcd2304b676d7b,mixed_rule_policy_seed_43_game_1_day_vote,43,1,mixed_rule_policy,regime_mixed_rule_policy_seed_43_base_1,regime_mixed_rule_policy_seed_43_base_1,regime_mixed_rule_policy_seed_43_base_1,train,A_in_distribution,1,day,day_vote,1,wolf,werewolf,7,1,0,suspicion_based,2,1,0,1,0,0,1,1,0,10,0,0,0.315,0,0,0.25,0.55,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,4,0.0,0,1,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",2,3,0.0
7b4c796b0e55dbff4a00c04a6b15f9fe84f35c8ced0bf3f9b367b0ee3dd3d68b,54f0f0bfb2ad60589d4f1aa1cc6283510740260c2ed38a00406cc2e71fb8b8c3,mixed_rule_policy_seed_43_game_2_day_vote,43,2,mixed_rule_policy,regime_mixed_rule_policy_seed_43_base_2,regime_mixed_rule_policy_seed_43_base_2,regime_mixed_rule_policy_seed_43_base_2,train,A_in_distribution,1,day,day_vote,1,village,villager,9,1,1,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",3,2,0.14285714285714285
7b4c796b0e55dbff4a00c04a6b15f9fe84f35c8ced0bf3f9b367b0ee3dd3d68b,54f0f0bfb2ad60589d4f1aa1cc6283510740260c2ed38a00406cc2e71fb8b8c3,mixed_rule_policy_seed_43_game_2_day_vote,43,2,mixed_rule_policy,regime_mixed_rule_policy_seed_43_base_2,regime_mixed_rule_policy_seed_43_base_2,regime_mixed_rule_policy_seed_43_base_2,train,A_in_distribution,1,day,day_vote,1,village,villager,10,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",3,2,0.14285714285714285
7b4c796b0e55dbff4a00c04a6b15f9fe84f35c8ced0bf3f9b367b0ee3dd3d68b,54f0f0bfb2ad60589d4f1aa1cc6283510740260c2ed38a00406cc2e71fb8b8c3,mixed_rule_policy_seed_43_game_2_day_vote,43,2,mixed_rule_policy,regime_mixed_rule_policy_seed_43_base_2,regime_mixed_rule_policy_seed_43_base_2,regime_mixed_rule_policy_seed_43_base_2,train,A_in_distribution,1,day,day_vote,1,village,villager,3,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.3333333333333333,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",3,1,0.14285714285714285
7b4c796b0e55dbff4a00c04a6b15f9fe84f35c8ced0bf3f9b367b0ee3dd3d68b,54f0f0bfb2ad60589d4f1aa1cc6283510740260c2ed38a00406cc2e71fb8b8c3,mixed_rule_policy_seed_43_game_2_day_vote,43,2,mixed_rule_policy,regime_mixed_rule_policy_seed_43_base_2,regime_mixed_rule_policy_seed_43_base_2,regime_mixed_rule_policy_seed_43_base_2,train,A_in_distribution,1,day,day_vote,1,village,villager,7,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,4,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.3333333333333333,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",3,4,0.14285714285714285
2b1d31b0a958eacdb7878abc70c6095bd5ba25ffbcfec2fb585c6c3495573a1a,85bf825bdb6421d279e3ede963236ebcbeea8e8d5b6e5e02d7f8d514c4233e44,mixed_rule_policy_seed_44_game_1_day_vote,44,1,mixed_rule_policy,regime_mixed_rule_policy_seed_44_base_1,regime_mixed_rule_policy_seed_44_base_1,regime_mixed_rule_policy_seed_44_base_1,train,A_in_distribution,1,day,day_vote,1,village,hunter,10,1,1,suspicion_based,10,1,0,1,0,0,1,0,1,8,2,2,0.303,0,2,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,4,0.2857142857142857
2b1d31b0a958eacdb7878abc70c6095bd5ba25ffbcfec2fb585c6c3495573a1a,85bf825bdb6421d279e3ede963236ebcbeea8e8d5b6e5e02d7f8d514c4233e44,mixed_rule_policy_seed_44_game_1_day_vote,44,1,mixed_rule_policy,regime_mixed_rule_policy_seed_44_base_1,regime_mixed_rule_policy_seed_44_base_1,regime_mixed_rule_policy_seed_44_base_1,train,A_in_distribution,1,day,day_vote,1,village,hunter,2,1,0,suspicion_based,10,1,0,1,0,0,1,0,1,8,2,2,0.303,0,2,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,1,0.2857142857142857
2b1d31b0a958eacdb7878abc70c6095bd5ba25ffbcfec2fb585c6c3495573a1a,85bf825bdb6421d279e3ede963236ebcbeea8e8d5b6e5e02d7f8d514c4233e44,mixed_rule_policy_seed_44_game_1_day_vote,44,1,mixed_rule_policy,regime_mixed_rule_policy_seed_44_base_1,regime_mixed_rule_policy_seed_44_base_1,regime_mixed_rule_policy_seed_44_base_1,train,A_in_distribution,1,day,day_vote,1,village,hunter,9,1,0,suspicion_based,10,1,0,1,0,0,1,0,1,8,2,2,0.303,0,2,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,3,0.2857142857142857
2b1d31b0a958eacdb7878abc70c6095bd5ba25ffbcfec2fb585c6c3495573a1a,85bf825bdb6421d279e3ede963236ebcbeea8e8d5b6e5e02d7f8d514c4233e44,mixed_rule_policy_seed_44_game_1_day_vote,44,1,mixed_rule_policy,regime_mixed_rule_policy_seed_44_base_1,regime_mixed_rule_policy_seed_44_base_1,regime_mixed_rule_policy_seed_44_base_1,train,A_in_distribution,1,day,day_vote,1,village,hunter,3,1,0,suspicion_based,10,1,0,1,0,0,1,0,1,8,2,2,0.303,0,2,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.3333333333333333,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,1,0.2857142857142857
45d295377e61c813d4f9a6a6daa66e671fa57e237ecd1e063aa8923e73ba4b19,83c5d2460f9f0427fef23637c87fae41f13cd5734c5861ce2bf6cd837bde9244,mixed_rule_policy_seed_44_game_2_day_vote,44,2,mixed_rule_policy,regime_mixed_rule_policy_seed_44_base_2,regime_mixed_rule_policy_seed_44_base_2,regime_mixed_rule_policy_seed_44_base_2,train,A_in_distribution,1,day,day_vote,1,village,villager,6,1,1,suspicion_based,6,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.25,0.55,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,5,0.0,0,0,0,0,0,0.44999999999999996,1.3,werewolf,1,0,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",5,3,0.42857142857142855
45d295377e61c813d4f9a6a6daa66e671fa57e237ecd1e063aa8923e73ba4b19,83c5d2460f9f0427fef23637c87fae41f13cd5734c5861ce2bf6cd837bde9244,mixed_rule_policy_seed_44_game_2_day_vote,44,2,mixed_rule_policy,regime_mixed_rule_policy_seed_44_base_2,regime_mixed_rule_policy_seed_44_base_2,regime_mixed_rule_policy_seed_44_base_2,train,A_in_distribution,1,day,day_vote,1,village,villager,8,1,0,suspicion_based,6,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",5,1,0.42857142857142855
45d295377e61c813d4f9a6a6daa66e671fa57e237ecd1e063aa8923e73ba4b19,83c5d2460f9f0427fef23637c87fae41f13cd5734c5861ce2bf6cd837bde9244,mixed_rule_policy_seed_44_game_2_day_vote,44,2,mixed_rule_policy,regime_mixed_rule_policy_seed_44_base_2,regime_mixed_rule_policy_seed_44_base_2,regime_mixed_rule_policy_seed_44_base_2,train,A_in_distribution,1,day,day_vote,1,village,villager,9,1,0,suspicion_based,6,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",5,3,0.42857142857142855
45d295377e61c813d4f9a6a6daa66e671fa57e237ecd1e063aa8923e73ba4b19,83c5d2460f9f0427fef23637c87fae41f13cd5734c5861ce2bf6cd837bde9244,mixed_rule_policy_seed_44_game_2_day_vote,44,2,mixed_rule_policy,regime_mixed_rule_policy_seed_44_base_2,regime_mixed_rule_policy_seed_44_base_2,regime_mixed_rule_policy_seed_44_base_2,train,A_in_distribution,1,day,day_vote,1,village,villager,5,1,0,suspicion_based,6,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",5,1,0.42857142857142855
bcf6693bf87f625e8b2e4d619e082cd8f1696cc9699de6fd3ee3426349b4e34d,49166b25b6a9ad0e37c503a9108a5860f0f187e0b19d4789787fe5c9b4917183,mixed_rule_policy_seed_50_game_1_day_vote,50,1,mixed_rule_policy,regime_mixed_rule_policy_seed_50_base_1,regime_mixed_rule_policy_seed_50_base_1,regime_mixed_rule_policy_seed_50_base_1,validation,A_in_distribution,1,day,day_vote,1,village,villager,5,1,1,suspicion_based,5,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,1,0.0
bcf6693bf87f625e8b2e4d619e082cd8f1696cc9699de6fd3ee3426349b4e34d,49166b25b6a9ad0e37c503a9108a5860f0f187e0b19d4789787fe5c9b4917183,mixed_rule_policy_seed_50_game_1_day_vote,50,1,mixed_rule_policy,regime_mixed_rule_policy_seed_50_base_1,regime_mixed_rule_policy_seed_50_base_1,regime_mixed_rule_policy_seed_50_base_1,validation,A_in_distribution,1,day,day_vote,1,village,villager,10,1,0,suspicion_based,5,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.3333333333333333,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",10,1,0.0
bcf6693bf87f625e8b2e4d619e082cd8f1696cc9699de6fd3ee3426349b4e34d,49166b25b6a9ad0e37c503a9108a5860f0f187e0b19d4789787fe5c9b4917183,mixed_rule_policy_seed_50_game_1_day_vote,50,1,mixed_rule_policy,regime_mixed_rule_policy_seed_50_base_1,regime_mixed_rule_policy_seed_50_base_1,regime_mixed_rule_policy_seed_50_base_1,validation,A_in_distribution,1,day,day_vote,1,village,villager,8,1,0,suspicion_based,5,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,3,0.0
bcf6693bf87f625e8b2e4d619e082cd8f1696cc9699de6fd3ee3426349b4e34d,49166b25b6a9ad0e37c503a9108a5860f0f187e0b19d4789787fe5c9b4917183,mixed_rule_policy_seed_50_game_1_day_vote,50,1,mixed_rule_policy,regime_mixed_rule_policy_seed_50_base_1,regime_mixed_rule_policy_seed_50_base_1,regime_mixed_rule_policy_seed_50_base_1,validation,A_in_distribution,1,day,day_vote,1,village,villager,7,1,0,suspicion_based,5,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,4,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,4,0.0
4077aff85f8bfdcc32ef8ed164b9c63bed988e9cc4f586b3c4c5af3a9f3be3a2,2aa3b279a3bc75dab4d5ec59f65da2d07637c76c16dc019be03ee892612f3589,mixed_rule_policy_seed_50_game_2_day_vote,50,2,mixed_rule_policy,regime_mixed_rule_policy_seed_50_base_2,regime_mixed_rule_policy_seed_50_base_2,regime_mixed_rule_policy_seed_50_base_2,validation,A_in_distribution,1,day,day_vote,1,village,villager,2,1,1,suspicion_based,2,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",10,1,0.0
4077aff85f8bfdcc32ef8ed164b9c63bed988e9cc4f586b3c4c5af3a9f3be3a2,2aa3b279a3bc75dab4d5ec59f65da2d07637c76c16dc019be03ee892612f3589,mixed_rule_policy_seed_50_game_2_day_vote,50,2,mixed_rule_policy,regime_mixed_rule_policy_seed_50_base_2,regime_mixed_rule_policy_seed_50_base_2,regime_mixed_rule_policy_seed_50_base_2,validation,A_in_distribution,1,day,day_vote,1,village,villager,10,1,0,suspicion_based,2,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,1,0.0
4077aff85f8bfdcc32ef8ed164b9c63bed988e9cc4f586b3c4c5af3a9f3be3a2,2aa3b279a3bc75dab4d5ec59f65da2d07637c76c16dc019be03ee892612f3589,mixed_rule_policy_seed_50_game_2_day_vote,50,2,mixed_rule_policy,regime_mixed_rule_policy_seed_50_base_2,regime_mixed_rule_policy_seed_50_base_2,regime_mixed_rule_policy_seed_50_base_2,validation,A_in_distribution,1,day,day_vote,1,village,villager,8,1,0,suspicion_based,2,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,0.3333333333333333,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,4,0.0
4077aff85f8bfdcc32ef8ed164b9c63bed988e9cc4f586b3c4c5af3a9f3be3a2,2aa3b279a3bc75dab4d5ec59f65da2d07637c76c16dc019be03ee892612f3589,mixed_rule_policy_seed_50_game_2_day_vote,50,2,mixed_rule_policy,regime_mixed_rule_policy_seed_50_base_2,regime_mixed_rule_policy_seed_50_base_2,regime_mixed_rule_policy_seed_50_base_2,validation,A_in_distribution,1,day,day_vote,1,village,villager,5,1,0,suspicion_based,2,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,3,0.0
f60b0ad7200ec8731243feef5888bd957739cc9c6174c2d7616770062da73356,ad1149f1d8d28acafe9a26d13a10637ccc3ba9ac67dd1c788c04a7cf914f1cc1,mixed_rule_policy_seed_52_game_1_day_vote,52,1,mixed_rule_policy,regime_mixed_rule_policy_seed_52_base_1,regime_mixed_rule_policy_seed_52_base_1,regime_mixed_rule_policy_seed_52_base_1,final_test,B_unseen_seed,1,day,day_vote,1,wolf,werewolf,3,1,1,suspicion_based,3,1,0,1,0,0,1,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",4,4,0.2857142857142857
f60b0ad7200ec8731243feef5888bd957739cc9c6174c2d7616770062da73356,ad1149f1d8d28acafe9a26d13a10637ccc3ba9ac67dd1c788c04a7cf914f1cc1,mixed_rule_policy_seed_52_game_1_day_vote,52,1,mixed_rule_policy,regime_mixed_rule_policy_seed_52_base_1,regime_mixed_rule_policy_seed_52_base_1,regime_mixed_rule_policy_seed_52_base_1,final_test,B_unseen_seed,1,day,day_vote,1,wolf,werewolf,10,1,0,suspicion_based,3,1,0,1,0,0,1,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,1.0,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",4,2,0.2857142857142857
