decision_id,observation_id,game_id,seed,base_game_index,behavioral_regime_id,split_name,split_level,decision_type,actor_uid,candidate_uid,continuation_policy_id,rollout_seed,full_rollout_winner,full_rollout_team_win,full_rollout_village_win,full_rollout_wolf_win,full_rollout_total_rounds,full_rollout_target_role,full_rollout_target_is_wolf,full_rollout_target_is_special,full_rollout_witch_save_occurred,full_rollout_hunter_retaliation_occurred,full_rollout_found_wolf_by_check_2,full_rollout_found_wolf_by_check_3,full_rollout_total_wolves_found,full_rollout_seer_survived,full_rollout_forced_vote_contributed,full_rollout_eliminated_role,full_rollout_alive_wolves,full_rollout_alive_villagers
156e5e3d670af7d96c2f4b1241cde06426d1cb4a46227496a34f1fc34fe7e5db,dae51941b6191216a254350482b10f4750f110b37777874b08d1d46bf40927ac,speech_and_herding_policy_seed_44_game_1_day_vote,44,1,speech_and_herding_policy,train,A_in_distribution,day_vote,1,2,risk_heterogeneous_policy,3312898147,wolf,0,0,1,3,witch,0,1,1,1,1,1,1,0,0,witch,2,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,6,baseline_rule_policy,2378504578,wolf,0,0,1,3,hunter,0,1,1,0,0,0,0,0,0,witch,3,3
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,6,randomized_legal_policy,1401068582,village,1,1,0,4,hunter,0,1,1,1,1,1,1,1,1,witch,0,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,6,mixed_rule_policy,112158244,village,1,1,0,4,hunter,0,1,1,1,0,0,0,0,0,villager,0,3
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,6,seat_order_neutral_policy,1111728864,wolf,0,0,1,4,hunter,0,1,1,1,0,0,1,0,0,villager,1,1
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,6,speech_and_herding_policy,1054648643,village,1,1,0,2,hunter,0,1,1,0,1,1,1,0,0,werewolf,0,6
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,6,deception_enabled_policy,2119440728,village,1,1,0,4,hunter,0,1,1,1,0,0,0,0,0,werewolf,0,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,6,risk_heterogeneous_policy,449519646,village,1,1,0,3,hunter,0,1,1,1,0,0,0,0,0,werewolf,0,4
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,1,baseline_rule_policy,3008048373,village,1,1,0,4,witch,0,1,1,1,0,0,0,0,0,werewolf,0,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,1,randomized_legal_policy,2786720131,wolf,0,0,1,3,witch,0,1,1,0,0,1,1,1,0,villager,3,3
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,1,mixed_rule_policy,586847837,wolf,0,0,1,4,witch,0,1,1,1,0,0,0,0,0,villager,1,1
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,1,seat_order_neutral_policy,1992952706,wolf,0,0,1,4,witch,0,1,1,1,1,1,2,0,0,villager,1,1
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,1,speech_and_herding_policy,3071676838,wolf,0,0,1,3,witch,0,1,0,1,0,0,0,0,0,villager,2,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,1,deception_enabled_policy,551343914,wolf,0,0,1,4,witch,0,1,1,0,0,0,0,0,0,villager,2,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,1,risk_heterogeneous_policy,679683448,wolf,0,0,1,4,witch,0,1,1,0,0,0,0,0,0,villager,2,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,4,baseline_rule_policy,4128309044,wolf,0,0,1,3,villager,0,0,1,0,1,1,1,0,0,hunter,2,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,4,randomized_legal_policy,809431727,wolf,0,0,1,3,villager,0,0,1,1,0,0,0,1,0,villager,2,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,4,mixed_rule_policy,4001343916,wolf,0,0,1,3,villager,0,0,1,0,0,0,0,0,0,villager,3,3
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,4,seat_order_neutral_policy,1258046315,wolf,0,0,1,4,villager,0,0,1,0,0,0,0,0,0,villager,2,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,4,speech_and_herding_policy,91005029,wolf,0,0,1,4,villager,0,0,1,0,0,0,0,0,0,villager,2,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,4,deception_enabled_policy,2174647973,wolf,0,0,1,3,villager,0,0,1,0,0,0,0,0,0,witch,3,3
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,4,risk_heterogeneous_policy,3565869761,wolf,0,0,1,4,villager,0,0,1,1,0,0,0,1,1,villager,1,1
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,9,baseline_rule_policy,2351049209,wolf,0,0,1,4,villager,0,0,1,1,0,0,0,0,0,villager,1,1
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,9,randomized_legal_policy,2014676852,village,1,1,0,4,villager,0,0,1,1,1,1,2,1,0,villager,0,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,9,mixed_rule_policy,1277821738,village,1,1,0,4,villager,0,0,1,1,0,0,0,0,0,werewolf,0,2
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,9,seat_order_neutral_policy,1800086701,wolf,0,0,1,4,villager,0,0,1,1,0,0,1,0,0,villager,1,1
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,9,speech_and_herding_policy,2356382975,wolf,0,0,1,2,villager,0,0,1,1,0,0,0,0,0,hunter,3,3
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,9,deception_enabled_policy,82799380,wolf,0,0,1,2,villager,0,0,0,0,0,0,0,0,0,villager,3,3
34d7089d83a42018cd3005389f40182f184937190c7336068d3af0de74ed7856,9237b3c1c061d2f6657d8dea31f9e503aa006e712d5c056e8d493de7cf2826a7,speech_and_herding_policy_seed_44_game_2_seer_check,44,2,speech_and_herding_policy,train,A_in_distribution,seer_check,7,9,risk_heterogeneous_policy,2697105034,village,1,1,0,3,villager,0,0,1,1,0,0,0,0,0,werewolf,0,4
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,7,baseline_rule_policy,703754687,village,0,1,0,3,seer,0,1,1,0,0,0,0,0,0,werewolf,0,5
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,7,randomized_legal_policy,2240015619,wolf,1,0,1,2,seer,0,1,0,0,0,0,0,0,0,villager,3,3
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,7,mixed_rule_policy,1777111996,wolf,1,0,1,4,seer,0,1,1,1,0,0,0,0,0,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,7,seat_order_neutral_policy,4283968440,wolf,1,0,1,4,seer,0,1,1,1,0,0,1,0,1,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,7,speech_and_herding_policy,740329005,village,0,1,0,2,seer,0,1,1,0,1,1,1,0,0,werewolf,0,6
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,7,deception_enabled_policy,2021307111,village,0,1,0,3,seer,0,1,1,1,0,0,0,0,0,hunter,0,4
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,7,risk_heterogeneous_policy,2596135069,village,0,1,0,4,seer,0,1,1,1,0,0,0,0,0,villager,0,2
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,1,baseline_rule_policy,401024542,village,0,1,0,4,witch,0,1,1,0,0,0,0,0,0,werewolf,0,3
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,1,randomized_legal_policy,1786453913,wolf,1,0,1,3,witch,0,1,1,1,1,1,1,0,0,seer,2,2
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,1,mixed_rule_policy,1969935803,wolf,1,0,1,4,witch,0,1,1,1,0,0,0,0,0,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,1,seat_order_neutral_policy,3308654413,wolf,1,0,1,4,witch,0,1,1,1,0,0,1,0,1,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,1,speech_and_herding_policy,260347508,wolf,1,0,1,4,witch,0,1,1,1,0,0,0,0,0,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,1,deception_enabled_policy,3910563457,village,0,1,0,3,witch,0,1,1,1,0,0,0,0,0,werewolf,0,4
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,1,risk_heterogeneous_policy,2671155967,wolf,1,0,1,3,witch,0,1,1,0,0,0,0,0,0,witch,2,2
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,9,baseline_rule_policy,3692328011,wolf,1,0,1,3,villager,0,0,0,1,1,1,1,0,1,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,9,randomized_legal_policy,243562611,village,0,1,0,4,villager,0,0,1,1,0,0,1,1,1,villager,0,2
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,9,mixed_rule_policy,3846775660,wolf,1,0,1,4,villager,0,0,1,1,0,0,0,0,0,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,9,seat_order_neutral_policy,3138705309,wolf,1,0,1,4,villager,0,0,1,0,0,0,1,0,0,villager,2,2
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,9,speech_and_herding_policy,3017501476,village,0,1,0,4,villager,0,0,1,1,1,1,1,0,0,villager,0,2
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,9,deception_enabled_policy,416733398,village,0,1,0,3,villager,0,0,1,1,0,0,0,0,0,hunter,0,4
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,9,risk_heterogeneous_policy,3552281326,village,0,1,0,3,villager,0,0,1,0,0,0,0,0,0,werewolf,0,4
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,6,baseline_rule_policy,753627629,village,0,1,0,3,hunter,0,1,1,1,1,1,1,0,0,werewolf,0,3
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,6,randomized_legal_policy,1650191294,wolf,1,0,1,3,hunter,0,1,1,0,0,0,0,0,1,hunter,2,2
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,6,mixed_rule_policy,454359294,wolf,1,0,1,4,hunter,0,1,1,1,0,0,0,0,0,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,6,seat_order_neutral_policy,1567939231,wolf,1,0,1,4,hunter,0,1,1,1,0,0,1,0,1,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,6,speech_and_herding_policy,99229241,wolf,1,0,1,4,hunter,0,1,1,1,0,0,0,0,0,villager,1,1
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,6,deception_enabled_policy,163276233,village,0,1,0,3,hunter,0,1,1,1,0,0,0,0,0,hunter,0,4
09fe26be9abe71c27d6bfc360d69fa7327da439f1c51649f12b208b7f0ee5906,58df64a7e344da31b3a9c87ba1293c26747409e0c4f7dae1857694c634dd8e5e,speech_and_herding_policy_seed_44_game_2_wolf_kill,44,2,speech_and_herding_policy,train,A_in_distribution,wolf_kill,3,6,risk_heterogeneous_policy,3176686150,village,0,1,0,4,hunter,0,1,1,0,0,0,0,0,0,werewolf,0,2
e4fb2e6e4dafddbd33577ae8e86edd195c1768ab051a8d821e8cec0027657514,568137664502b68adfd368bd4387230c52fc9b13313f2a235ff9b5f5dd19b695,speech_and_herding_policy_seed_44_game_2_day_vote,44,2,speech_and_herding_policy,train,A_in_distribution,day_vote,1,8,baseline_rule_policy,1833819189,village,1,1,0,4,werewolf,1,0,1,1,0,0,0,0,0,werewolf,0,2
e4fb2e6e4dafddbd33577ae8e86edd195c1768ab051a8d821e8cec0027657514,568137664502b68adfd368bd4387230c52fc9b13313f2a235ff9b5f5dd19b695,speech_and_herding_policy_seed_44_game_2_day_vote,44,2,speech_and_herding_policy,train,A_in_distribution,day_vote,1,8,randomized_legal_policy,2036541973,village,1,1,0,3,werewolf,1,0,1,1,1,1,1,1,0,hunter,0,3
e4fb2e6e4dafddbd33577ae8e86edd195c1768ab051a8d821e8cec0027657514,568137664502b68adfd368bd4387230c52fc9b13313f2a235ff9b5f5dd19b695,speech_and_herding_policy_seed_44_game_2_day_vote,44,2,speech_and_herding_policy,train,A_in_distribution,day_vote,1,8,mixed_rule_policy,2081264297,wolf,0,0,1,4,werewolf,1,0,1,1,0,0,0,0,0,villager,1,1
e4fb2e6e4dafddbd33577ae8e86edd195c1768ab051a8d821e8cec0027657514,568137664502b68adfd368bd4387230c52fc9b13313f2a235ff9b5f5dd19b695,speech_and_herding_policy_seed_44_game_2_day_vote,44,2,speech_and_herding_policy,train,A_in_distribution,day_vote,1,8,seat_order_neutral_policy,3065316151,village,1,1,0,2,werewolf,1,0,1,1,0,0,0,1,1,werewolf,0,6
e4fb2e6e4dafddbd33577ae8e86edd195c1768ab051a8d821e8cec0027657514,568137664502b68adfd368bd4387230c52fc9b13313f2a235ff9b5f5dd19b695,speech_and_herding_policy_seed_44_game_2_day_vote,44,2,speech_and_herding_policy,train,A_in_distribution,day_vote,1,8,speech_and_herding_policy,4280916054,wolf,0,0,1,4,werewolf,1,0,1,1,0,0,0,0,0,villager,1,1
e4fb2e6e4dafddbd33577ae8e86edd195c1768ab051a8d821e8cec0027657514,568137664502b68adfd368bd4387230c52fc9b13313f2a235ff9b5f5dd19b695,speech_and_herding_policy_seed_44_game_2_day_vote,44,2,speech_and_herding_policy,train,A_in_distribution,day_vote,1,8,deception_enabled_policy,3354319981,village,1,1,0,3,werewolf,1,0,1,1,0,0,0,0,0,hunter,0,4
e4fb2e6e4dafddbd33577ae8e86edd195c1768ab051a8d821e8cec0027657514,568137664502b68adfd368bd4387230c52fc9b13313f2a235ff9b5f5dd19b695,speech_and_herding_policy_seed_44_game_2_day_vote,44,2,speech_and_herding_policy,train,A_in_distribution,day_vote,1,8,risk_heterogeneous_policy,2924869943,village,1,1,0,4,werewolf,1,0,1,1,0,0,0,0,1,villager,0,2
e4fb2e6e4dafddbd33577ae8e86edd195c1768ab051a8d821e8cec0027657514,568137664502b68adfd368bd4387230c52fc9b13313f2a235ff9b5f5dd19b695,speech_and_herding_policy_seed_44_game_2_day_vote,44,2,speech_and_herding_policy,train,A_in_distribution,day_vote,1,10,baseline_rule_policy,1340770272,wolf,0,0,1,4,werewolf,1,0,1,1,0,0,0,0,0,villager,1,1
e4fb2e6e4dafddbd33577ae8e86edd195c1768ab051a8d821e8cec0027657514,568137664502b68adfd368bd4387230c52fc9b13313f2a235ff9b5f5dd19b695,speech_and_herding_policy_seed_44_game_2_day_vote,44,2,speech_and_herding_policy,train,A_in_distribution,day_vote,1,10,randomized_legal_policy,3411193838,village,1,1,0,3,werewolf,1,0,1,1,0,0,0,0,1,werewolf,0,5
