action_legal,action_selected_by_existing_policy,actor_known_teammate_count,actor_p_wolf,actor_previous_speeches_made,actor_previous_votes_made,actor_risk_aggressive,actor_risk_conservative,actor_role_if_self_known,actor_suspicion_score,actor_team,actor_team_is_village,actor_team_is_wolf,actor_team_win_label,actor_uid,alive_count,base_configuration_id,base_game_index,behavioral_regime_id,candidate_alive,candidate_checked_by_actor_status,candidate_conflict_with_actor,candidate_current_vote_count,candidate_defense_count,candidate_distance_from_actor,candidate_is_special_label,candidate_is_wolf_label,candidate_known_village_to_actor,candidate_known_wolf_to_actor,candidate_made_accusations,candidate_p_wolf,candidate_physical_seat_numeric,candidate_public_influence_proxy,candidate_public_role_known,candidate_ranking_margin,candidate_received_accusations,candidate_role_claim_count,candidate_search_coverage_bonus,candidate_seat_is_edge,candidate_side_is_left,candidate_special_role_claim_count,candidate_speech_count,candidate_support_from_actor,candidate_survival_proxy,candidate_suspicion_score,candidate_trust_from_actor,candidate_uid,candidate_uncertainty_proxy,candidate_vote_made_count,candidate_vote_received_count,candidate_vote_switch_count,candidate_was_previously_targeted_by_actor,candidate_wrong_accusation_count,current_vote_total,dead_count,decision_id,decision_type,decision_type_is_day_vote,decision_type_is_seer_check,decision_type_is_wolf_kill,distribution_shift_category,eventual_winner_label,existing_policy_name,feature_vector_novelty_score,fraction_features_outside_training_minmax,full_rollout_best_action,full_rollout_count,full_rollout_existing_policy_regret,full_rollout_mean_team_win_rate,full_rollout_policy_values,full_rollout_policy_values_json,full_rollout_team_win_standard_error,full_rollout_value_rank_within_decision,full_rollout_value_variance_across_policies,full_rollout_worst_case_team_win_rate,game_family_id,game_id,hybrid_score,maximum_absolute_z_score,missing_feature_count,ml_predicted_wolf_value,normalized_existing_rule_score,normalized_ml_value,number_of_previous_eliminations,number_of_public_check_results,observation_id,observation_safe_rule_proxy_score,phase,phase_is_day,phase_is_night,prediction_extremity,public_information_entropy_proxy,public_revealed_role_count,round,round_number,seed,selected_candidate_uid,split_group_id,split_level,split_name,standardized_feature_distance,surrogate_rollout_value,true_candidate_role_label
1,1,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,3,10,regime_seat_order_neutral_policy_seed_60_base_3,3,seat_order_neutral_policy,1,0,0,0,0,1,1,0,0,0,0,0.3,4,0.0,0,0.019041449436399405,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,4,0.3,0,0,0,0,0,0,0,f27c65e056a343ad6f7d74a1f885bc7e5449d99ab0d6d2eedc87c1056a7ef426,wolf_kill,0,0,1,in_distribution,,random,0.9535797292584678,0.0,2,7,0.1428571428571428,0.7142857142857143,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.18442777839082938,2,0.2380952380952381,0.0,regime_seat_order_neutral_policy_seed_60_base_3,seat_order_neutral_policy_seed_60_game_3_wolf_kill,0.0,1.3232578740557186,0,0.7200113381847006,0.0,0.0,0,0,179d7a2f1aebf2f77bf121b8bcdc3993012e64144a1cb186e325bfaad09ec47d,0.628,night,0,1,0.22001133818470064,0.28500000000000003,0,1,1,60,4,regime_seat_order_neutral_policy_seed_60_base_3,A_in_distribution,train,0.2919507922306085,0.6666666666666666,seer
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,3,10,regime_seat_order_neutral_policy_seed_60_base_3,3,seat_order_neutral_policy,1,0,0,0,0,1,0,0,0,0,0,0.3,2,0.0,0,0.019041449436399405,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,2,0.3,0,0,0,0,0,0,0,f27c65e056a343ad6f7d74a1f885bc7e5449d99ab0d6d2eedc87c1056a7ef426,wolf_kill,0,0,1,in_distribution,,random,0.9806093569137144,0.0,2,7,0.1428571428571428,0.8571428571428571,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.14285714285714285,1,0.14285714285714285,0.0,regime_seat_order_neutral_policy_seed_60_base_3,seat_order_neutral_policy_seed_60_game_3_wolf_kill,0.0026365605352480924,1.3232578740557186,0,0.7201818297431957,0.0,0.005273121070496185,0,0,179d7a2f1aebf2f77bf121b8bcdc3993012e64144a1cb186e325bfaad09ec47d,0.628,night,0,1,0.22018182974319567,0.28500000000000003,0,1,1,60,4,regime_seat_order_neutral_policy_seed_60_base_3,A_in_distribution,train,0.3189804198858551,0.6666666666666666,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,3,10,regime_seat_order_neutral_policy_seed_60_base_3,3,seat_order_neutral_policy,1,0,0,0,0,3,1,0,0,0,0,0.15,10,0.0,0,0.019041449436399405,0,0,0.0,1,0,0,0,0,1.4625,0.0,0.5,10,0.15,0,0,0,0,0,0,0,f27c65e056a343ad6f7d74a1f885bc7e5449d99ab0d6d2eedc87c1056a7ef426,wolf_kill,0,0,1,mild_shift,,random,2.399709531257309,0.0,2,7,0.1428571428571428,0.5714285714285714,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.20203050891044216,3,0.28571428571428575,0.0,regime_seat_order_neutral_policy_seed_60_base_3,seat_order_neutral_policy_seed_60_game_3_wolf_kill,0.7055341944135123,3.147870853305598,0,0.7333020799147332,1.0,0.4110683888270245,0,0,179d7a2f1aebf2f77bf121b8bcdc3993012e64144a1cb186e325bfaad09ec47d,0.664,night,0,1,0.23330207991473317,0.28500000000000003,0,1,1,60,4,regime_seat_order_neutral_policy_seed_60_base_3,A_in_distribution,train,0.8257741046045101,0.6666666666666666,hunter
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,3,10,regime_seat_order_neutral_policy_seed_60_base_3,3,seat_order_neutral_policy,1,0,0,0,0,4,0,0,0,0,0,0.3,7,0.0,0,0.019041449436399405,0,0,0.0,0,0,0,0,0,1.425,0.0,0.5,7,0.3,0,0,0,0,0,0,0,f27c65e056a343ad6f7d74a1f885bc7e5449d99ab0d6d2eedc87c1056a7ef426,wolf_kill,0,0,1,in_distribution,,random,0.8645434465292623,0.0,2,7,0.1428571428571428,0.5714285714285714,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 0.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 0.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",0.20203050891044216,3,0.28571428571428575,0.0,regime_seat_order_neutral_policy_seed_60_base_3,seat_order_neutral_policy_seed_60_game_3_wolf_kill,0.5,1.143543749793731,0,0.7523435293511326,0.0,1.0,0,0,179d7a2f1aebf2f77bf121b8bcdc3993012e64144a1cb186e325bfaad09ec47d,0.628,night,0,1,0.2523435293511326,0.28500000000000003,0,1,1,60,4,regime_seat_order_neutral_policy_seed_60_base_3,A_in_distribution,train,0.29277157163239675,0.3333333333333333,villager
1,1,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,7,10,regime_seat_order_neutral_policy_seed_61_base_1,1,seat_order_neutral_policy,1,0,0,0,0,4,0,0,0,0,0,0.3,1,0.0,0,0.004005509304698784,0,0,0.0,1,1,0,0,0,1.425,0.0,0.5,1,0.3,0,0,0,0,0,0,0,6f336e03b41dd527811441fa684150e6ffe8c17b860eab88d6696fb66abb7f0f,wolf_kill,0,0,1,in_distribution,,random,0.9827256358156051,0.0,1,7,0.0,0.7142857142857143,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.18442777839082938,1,0.2380952380952381,0.0,regime_seat_order_neutral_policy_seed_61_base_1,seat_order_neutral_policy_seed_61_game_1_wolf_kill,0.44384454830139547,1.3106228218938725,0,0.735461223355425,0.0,0.8876890966027909,0,0,bcfdf605129b446ab6b03291ac180af50483664f7bcb1a54622f818201816dc8,0.628,night,0,1,0.23546122335542496,0.28500000000000003,0,1,1,61,1,regime_seat_order_neutral_policy_seed_61_base_1,A_in_distribution,train,0.32741422486866884,0.6666666666666666,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,7,10,regime_seat_order_neutral_policy_seed_61_base_1,1,seat_order_neutral_policy,1,0,0,0,0,3,1,0,0,0,0,0.3,10,0.0,0,0.004005509304698784,0,0,0.0,1,0,0,0,0,1.425,0.0,0.5,10,0.3,0,0,0,0,0,0,0,6f336e03b41dd527811441fa684150e6ffe8c17b860eab88d6696fb66abb7f0f,wolf_kill,0,0,1,in_distribution,,random,1.138602220040722,0.0,1,7,0.0,0.5714285714285714,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.20203050891044216,4,0.28571428571428575,0.0,regime_seat_order_neutral_policy_seed_61_base_1,seat_order_neutral_policy_seed_61_game_1_wolf_kill,0.2934653070571464,1.5958918549960293,0,0.7247348302481222,0.0,0.5869306141142928,0,0,bcfdf605129b446ab6b03291ac180af50483664f7bcb1a54622f818201816dc8,0.628,night,0,1,0.22473483024812224,0.28500000000000003,0,1,1,61,1,regime_seat_order_neutral_policy_seed_61_base_1,A_in_distribution,train,0.3406562925427073,0.6666666666666666,hunter
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,7,10,regime_seat_order_neutral_policy_seed_61_base_1,1,seat_order_neutral_policy,1,0,0,0,0,2,0,0,0,0,0,0.15,9,0.0,0,0.004005509304698784,0,0,0.0,0,0,0,0,0,1.4625,0.0,0.5,9,0.15,0,0,0,0,0,0,0,6f336e03b41dd527811441fa684150e6ffe8c17b860eab88d6696fb66abb7f0f,wolf_kill,0,0,1,mild_shift,,random,2.388013578987978,0.0,1,7,0.0,0.7142857142857143,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.18442777839082938,1,0.2380952380952381,0.0,regime_seat_order_neutral_policy_seed_61_base_1,seat_order_neutral_policy_seed_61_game_1_wolf_kill,1.0,3.147870853305598,0,0.7394667326601237,1.0,1.0,0,0,bcfdf605129b446ab6b03291ac180af50483664f7bcb1a54622f818201816dc8,0.664,night,0,1,0.23946673266012375,0.28500000000000003,0,1,1,61,1,regime_seat_order_neutral_policy_seed_61_base_1,A_in_distribution,train,0.814078152335179,0.6666666666666666,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,7,10,regime_seat_order_neutral_policy_seed_61_base_1,1,seat_order_neutral_policy,1,0,0,0,0,1,1,0,0,0,0,0.3,6,0.0,0,0.004005509304698784,0,0,0.0,1,0,0,0,0,1.425,0.0,0.5,6,0.3,0,0,0,0,0,0,0,6f336e03b41dd527811441fa684150e6ffe8c17b860eab88d6696fb66abb7f0f,wolf_kill,0,0,1,in_distribution,,random,0.9804775036772524,0.0,1,7,0.0,0.7142857142857143,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.18442777839082938,1,0.2380952380952381,0.0,regime_seat_order_neutral_policy_seed_61_base_1,seat_order_neutral_policy_seed_61_game_1_wolf_kill,0.0,1.3232578740557186,0,0.7038022585659877,0.0,0.0,0,0,bcfdf605129b446ab6b03291ac180af50483664f7bcb1a54622f818201816dc8,0.628,night,0,1,0.20380225856598766,0.28500000000000003,0,1,1,61,1,regime_seat_order_neutral_policy_seed_61_base_1,A_in_distribution,train,0.31884856664939304,0.6666666666666666,witch
1,1,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,9,10,regime_seat_order_neutral_policy_seed_61_base_2,2,seat_order_neutral_policy,1,0,0,0,0,4,0,0,0,0,0,0.3,3,0.0,0,0.010551531620314858,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,3,0.3,0,0,0,0,0,0,0,66e82daef914260bb3284a9286237a74013473718c488ec6fe5ac03bf962a283,wolf_kill,0,0,1,in_distribution,,random,0.7650900770311059,0.0,3,7,0.0,0.7142857142857143,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.18442777839082938,1,0.2380952380952381,0.0,regime_seat_order_neutral_policy_seed_61_base_2,seat_order_neutral_policy_seed_61_game_2_wolf_kill,0.6409307252331642,0.9780601677803136,0,0.7520069161626353,0.5,0.7818614504663285,0,0,3b85b862590c683c10af9efbc06080bb0eaac642a0100f596582bda844a0259f,0.628,night,0,1,0.25200691616263526,0.28500000000000003,0,1,1,61,3,regime_seat_order_neutral_policy_seed_61_base_2,A_in_distribution,train,0.2760599931409491,0.6666666666666666,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,9,10,regime_seat_order_neutral_policy_seed_61_base_2,2,seat_order_neutral_policy,1,0,0,0,0,2,1,0,0,0,0,0.3,1,0.0,0,0.010551531620314858,0,0,0.0,1,1,0,0,0,1.425,0.0,0.5,1,0.3,0,0,0,0,0,0,0,66e82daef914260bb3284a9286237a74013473718c488ec6fe5ac03bf962a283,wolf_kill,0,0,1,in_distribution,,random,0.9631296353198243,0.0,3,7,0.0,0.5714285714285714,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.20203050891044216,2,0.28571428571428575,0.0,regime_seat_order_neutral_policy_seed_61_base_2,seat_order_neutral_policy_seed_61_game_2_wolf_kill,0.25,1.3106228218938725,0,0.7141876685563002,0.5,0.0,0,0,3b85b862590c683c10af9efbc06080bb0eaac642a0100f596582bda844a0259f,0.628,night,0,1,0.21418766855630023,0.28500000000000003,0,1,1,61,3,regime_seat_order_neutral_policy_seed_61_base_2,A_in_distribution,train,0.3078182243728881,0.6666666666666666,witch
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,9,10,regime_seat_order_neutral_policy_seed_61_base_2,2,seat_order_neutral_policy,1,0,0,0,0,1,0,0,0,0,0,0.3,8,0.0,0,0.010551531620314858,0,0,0.0,0,0,0,0,0,1.425,0.0,0.5,8,0.3,0,0,0,0,0,0,0,66e82daef914260bb3284a9286237a74013473718c488ec6fe5ac03bf962a283,wolf_kill,0,0,1,in_distribution,,random,0.9944751401978364,0.0,3,7,0.0,0.42857142857142855,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.20203050891044214,4,0.2857142857142857,0.0,regime_seat_order_neutral_policy_seed_61_base_2,seat_order_neutral_policy_seed_61_game_2_wolf_kill,0.3136777297718591,1.3232578740557186,0,0.720347951373198,0.5,0.12735545954371816,0,0,3b85b862590c683c10af9efbc06080bb0eaac642a0100f596582bda844a0259f,0.628,night,0,1,0.22034795137319796,0.28500000000000003,0,1,1,61,3,regime_seat_order_neutral_policy_seed_61_base_2,A_in_distribution,train,0.33284620316997715,1.0,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,9,10,regime_seat_order_neutral_policy_seed_61_base_2,2,seat_order_neutral_policy,1,0,0,0,0,5,1,0,0,0,0,0.3,4,0.0,0,0.010551531620314858,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,4,0.3,0,0,0,0,0,0,0,66e82daef914260bb3284a9286237a74013473718c488ec6fe5ac03bf962a283,wolf_kill,0,0,1,in_distribution,,random,1.2044434468329674,0.0,3,7,0.0,0.5714285714285714,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.20203050891044216,2,0.28571428571428575,0.0,regime_seat_order_neutral_policy_seed_61_base_2,seat_order_neutral_policy_seed_61_game_2_wolf_kill,0.75,1.7451661817256576,0,0.7625584477829501,0.5,1.0,0,0,3b85b862590c683c10af9efbc06080bb0eaac642a0100f596582bda844a0259f,0.628,night,0,1,0.2625584477829501,0.28500000000000003,0,1,1,61,3,regime_seat_order_neutral_policy_seed_61_base_2,A_in_distribution,train,0.3318603559701385,0.6666666666666666,hunter
1,1,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,7,10,regime_seat_order_neutral_policy_seed_61_base_3,3,seat_order_neutral_policy,1,0,0,0,0,3,1,0,0,0,0,0.3,4,0.0,0,0.01072202317880988,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,4,0.3,0,0,0,0,0,0,0,64d12042891c7bf0db3e66d75019bf8bf4eadc92d7088ef3720413206d833e8a,wolf_kill,0,0,1,in_distribution,,random,0.6888823792836343,0.0,3,7,0.42857142857142855,0.42857142857142855,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 0.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 0.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",0.20203050891044214,2,0.2857142857142857,0.0,regime_seat_order_neutral_policy_seed_61_base_3,seat_order_neutral_policy_seed_61_game_3_wolf_kill,0.1356382098635691,0.9198662110077998,0,0.7412848929838254,0.0,0.2712764197271382,0,0,ef88d1af83cc0df1739dab12d4f7f57e4adbf56bb76a3ca5f03cbf84b735788b,0.628,night,0,1,0.24128489298382538,0.28500000000000003,0,1,1,61,4,regime_seat_order_neutral_policy_seed_61_base_3,A_in_distribution,train,0.22894927377973437,1.0,seer
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,7,10,regime_seat_order_neutral_policy_seed_61_base_3,3,seat_order_neutral_policy,1,0,0,0,0,5,0,0,0,0,0,0.3,2,0.0,0,0.01072202317880988,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,2,0.3,0,0,0,0,0,0,0,64d12042891c7bf0db3e66d75019bf8bf4eadc92d7088ef3720413206d833e8a,wolf_kill,0,0,1,in_distribution,,random,1.2284546112899397,0.0,3,7,0.42857142857142855,0.2857142857142857,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 0.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 0.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",0.18442777839082938,4,0.2380952380952381,0.0,regime_seat_order_neutral_policy_seed_61_base_3,seat_order_neutral_policy_seed_61_game_3_wolf_kill,0.5,1.7451661817256576,0,0.7627289393414451,0.0,1.0,0,0,ef88d1af83cc0df1739dab12d4f7f57e4adbf56bb76a3ca5f03cbf84b735788b,0.628,night,0,1,0.26272893934144514,0.28500000000000003,0,1,1,61,4,regime_seat_order_neutral_policy_seed_61_base_3,A_in_distribution,train,0.35587152042711084,0.3333333333333333,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,7,10,regime_seat_order_neutral_policy_seed_61_base_3,3,seat_order_neutral_policy,1,0,0,0,0,3,0,0,0,0,0,0.15,10,0.0,0,0.01072202317880988,0,0,0.0,1,0,0,0,0,1.4625,0.0,0.5,10,0.15,0,0,0,0,0,0,0,64d12042891c7bf0db3e66d75019bf8bf4eadc92d7088ef3720413206d833e8a,wolf_kill,0,0,1,mild_shift,,random,2.399709531257309,0.0,3,7,0.42857142857142855,0.42857142857142855,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 0.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 0.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",0.20203050891044214,2,0.2857142857142857,0.0,regime_seat_order_neutral_policy_seed_61_base_3,seat_order_neutral_policy_seed_61_game_3_wolf_kill,0.5,3.147870853305598,0,0.7333020799147332,1.0,0.0,0,0,ef88d1af83cc0df1739dab12d4f7f57e4adbf56bb76a3ca5f03cbf84b735788b,0.664,night,0,1,0.23330207991473317,0.28500000000000003,0,1,1,61,4,regime_seat_order_neutral_policy_seed_61_base_3,A_in_distribution,train,0.8257741046045101,1.0,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,7,10,regime_seat_order_neutral_policy_seed_61_base_3,3,seat_order_neutral_policy,1,0,0,0,0,4,0,0,0,0,0,0.3,3,0.0,0,0.01072202317880988,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,3,0.3,0,0,0,0,0,0,0,64d12042891c7bf0db3e66d75019bf8bf4eadc92d7088ef3720413206d833e8a,wolf_kill,0,0,1,in_distribution,,random,0.7650900770311059,0.0,3,7,0.42857142857142855,0.8571428571428571,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.14285714285714285,1,0.14285714285714285,0.0,regime_seat_order_neutral_policy_seed_61_base_3,seat_order_neutral_policy_seed_61_game_3_wolf_kill,0.31781910493178456,0.9780601677803136,0,0.7520069161626353,0.0,0.6356382098635691,0,0,ef88d1af83cc0df1739dab12d4f7f57e4adbf56bb76a3ca5f03cbf84b735788b,0.628,night,0,1,0.25200691616263526,0.28500000000000003,0,1,1,61,4,regime_seat_order_neutral_policy_seed_61_base_3,A_in_distribution,train,0.2760599931409491,0.3333333333333333,villager
